18755,"2006-03-13","2014-03-31",13,4,4074,0.590422189,"类别1"
18756,"2006-03-15","2014-03-31",345,13,24095,0.575785433,"类别3"
18757,"2006-03-02","2014-03-31",36,28,46337,1.187985195,"类别0"
18758,"2006-03-09","2014-03-31",73,37,44251,0.823933696,"类别0"
18759,"2006-03-08","2014-03-31",128,3,3956,0.823766431,"类别1"
18760,"2006-03-12","2014-03-31",57,7,11217,0.583704199,"类别1"
18761,"2006-03-07","2014-03-31",237,10,17137,0.581573788,"类别3"
18762,"2006-03-01","2014-03-31",387,4,8234,0.53055623,"类别1"
18763,"2006-03-20","2014-03-31",27,11,5355,0.803831933,"类别1"
18764,"2006-03-01","2014-03-31",42,10,13570,0.704417833,"类别1"
18765,"2006-03-16","2014-03-31",22,6,8573,0.5970932,"类别1"
18766,"2006-03-05","2014-03-31",249,2,2984,0.947265416,"类别1"
18767,"2006-03-24","2014-03-31",4,9,9414,0.552222222,"类别1"
18768,"2006-03-17","2014-03-31",590,3,5608,0.727478602,"类别1"
18769,"2006-03-17","2014-03-31",128,7,10255,0.700243784,"类别1"
18770,"2006-03-25","2014-03-31",153,5,10222,0.689324985,"类别1"
18771,"2006-03-24","2014-03-31",1,39,59438,0.702504795,"类别0"
18772,"2006-03-14","2014-03-31",5,3,3004,0.607762983,"类别1"
18773,"2006-03-23","2014-03-31",48,8,7086,0.873031329,"类别1"
18774,"2006-03-29","2014-03-31",17,32,44888,0.732525619,"类别0"
18775,"2006-03-28","2014-03-31",258,4,6682,0.711774918,"类别1"
18776,"2006-03-12","2014-03-31",188,9,16669,0.662729618,"类别3"
18777,"2006-04-05","2014-03-31",21,3,4425,0.513676836,"类别1"
18778,"2006-03-24","2014-03-31",29,8,13531,0.577431823,"类别1"
18779,"2006-04-01","2014-03-31",153,5,3408,0.64286385,"类别1"
18780,"2006-03-26","2014-03-31",1,16,18801,0.590822297,"类别3"
18781,"2006-04-12","2014-03-31",32,22,34486,0.712374007,"类别0"
18782,"2006-04-16","2014-03-31",71,2,1494,0.88,"类别1"
18783,"2006-04-17","2014-03-31",78,9,17990,1.437655364,"类别3"
18784,"2006-04-12","2014-03-31",79,27,36358,0.740650201,"类别0"
18785,"2006-04-17","2014-03-31",86,4,5551,0.639019996,"类别1"
18786,"2006-04-20","2014-03-31",255,2,1688,0.688009479,"类别1"
18787,"2006-04-11","2014-03-31",451,6,7147,0.977633972,"类别1"
18788,"2006-01-25","2014-03-31",18,49,70958,0.671171397,"类别2"
18789,"2006-04-01","2014-03-31",105,6,8382,0.803574326,"类别1"
18790,"2006-03-09","2014-03-31",18,97,95578,0.890442047,"类别2"
18791,"2006-04-25","2014-03-31",19,24,33456,1.264095528,"类别3"
18792,"2006-04-20","2014-03-31",15,56,57828,1.402678633,"类别0"
18793,"2006-04-25","2014-03-31",2,98,137876,1.458541443,"类别4"
18794,"2006-04-17","2014-03-31",25,12,18783,0.689275409,"类别3"
18795,"2006-04-25","2014-03-31",105,3,2539,0.644749902,"类别1"
18796,"2006-04-28","2014-03-31",564,3,4923,0.843113955,"类别1"
18797,"2006-04-25","2014-03-31",23,22,28172,0.707780065,"类别3"
18798,"2006-04-29","2014-03-31",36,11,12891,0.808716159,"类别1"
18799,"2006-04-29","2014-03-31",213,13,16815,0.521531966,"类别3"
18800,"2006-04-29","2014-03-31",9,8,16536,0.930652516,"类别3"
18801,"2006-04-29","2014-03-31",23,9,18167,0.763371498,"类别3"
18802,"2006-05-02","2014-03-31",244,9,13220,0.569591528,"类别1"
18803,"2006-05-05","2014-03-31",174,2,5586,0.75,"类别1"
18804,"2006-05-05","2014-03-31",194,5,3658,0.815303445,"类别1"
18805,"2006-05-02","2014-03-31",61,12,18773,0.619028392,"类别3"
18806,"2006-05-08","2014-03-31",136,23,33944,0.701426762,"类别3"
18807,"2006-04-29","2014-03-31",254,3,2231,0.549614523,"类别1"
18808,"2006-05-09","2014-03-31",1,28,50406,0.743115502,"类别0"
18809,"2006-04-30","2014-03-31",321,2,2756,0.742942671,"类别1"
18810,"2006-04-03","2014-03-31",37,53,93161,0.768521162,"类别2"
18811,"2006-04-06","2014-03-31",2,137,122439,0.874927107,"类别2"
18812,"2006-03-05","2014-03-31",13,17,32112,0.433802005,"类别3"
18813,"2006-04-14","2014-03-31",178,15,18522,0.632113163,"类别3"
18814,"2006-03-31","2014-03-31",161,8,10501,0.465603276,"类别1"
18815,"2006-04-30","2014-03-31",141,19,22209,1.347014724,"类别3"
18816,"2006-04-22","2014-03-31",164,3,5388,0.970794358,"类别1"
18817,"2006-04-28","2014-03-31",11,73,123568,0.810458452,"类别2"
18818,"2006-04-25","2014-03-31",260,4,6333,0.61648192,"类别1"
18819,"2006-05-12","2014-03-31",7,45,101385,0.765687133,"类别2"
18820,"2006-05-16","2014-03-31",36,18,28401,0.669245449,"类别3"
18821,"2006-05-01","2014-03-31",122,9,9360,0.652293803,"类别1"
18822,"2006-05-15","2014-03-31",8,39,46760,0.848892002,"类别0"
18823,"2006-05-15","2014-03-31",197,7,9979,0.648265357,"类别1"
18824,"2006-05-15","2014-03-31",29,22,38811,0.722161501,"类别0"
18825,"2006-05-13","2014-03-31",48,4,40544,0.64,"类别0"
18826,"2006-05-16","2014-03-31",4,53,59552,0.656791544,"类别0"
18827,"2006-04-19","2014-03-31",49,11,19876,0.544085832,"类别3"
18828,"2006-04-29","2014-03-31",505,4,4198,0.828513578,"类别1"
18829,"2006-05-11","2014-03-31",602,4,2882,0.889208883,"类别1"
18830,"2006-05-05","2014-03-31",3,116,140571,0.710483528,"类别4"
18831,"2006-05-23","2014-03-31",6,33,43303,0.717932476,"类别0"
18832,"2006-05-25","2014-03-31",100,5,6169,0.629187875,"类别1"
18833,"2006-05-22","2014-03-31",34,2,2468,0.705445705,"类别1"
18834,"2006-05-25","2014-03-31",64,2,4787,0.863966994,"类别1"
18835,"2006-05-19","2014-03-31",239,8,13307,0.699780567,"类别1"
18836,"2006-05-26","2014-03-31",24,10,13717,0.782094481,"类别1"
18837,"2006-05-27","2014-03-31",133,5,5617,0.596280933,"类别1"
18838,"2006-05-04","2014-03-31",24,87,131029,0.82610529,"类别4"
18839,"2006-05-24","2014-03-31",148,14,26488,0.676910677,"类别3"
18840,"2006-05-21","2014-03-31",555,2,2298,0.848738033,"类别1"
18841,"2006-05-27","2014-03-31",18,11,19681,0.610995884,"类别3"
18842,"2006-03-22","2014-03-31",532,2,3275,0.699847328,"类别1"
18843,"2006-05-27","2014-03-31",221,4,4557,0.928659206,"类别1"
18844,"2006-05-26","2014-03-31",113,31,59830,1.463755474,"类别0"
18845,"2006-03-22","2014-03-31",12,12,10644,0.645,"类别1"
18846,"2006-05-15","2014-03-31",281,4,5988,0.56,"类别1"
18847,"2006-06-02","2014-03-31",35,13,16257,0.644978163,"类别3"
18848,"2006-06-05","2014-03-31",2,63,101041,0.665195416,"类别2"
18849,"2006-05-21","2014-03-31",14,53,82420,0.668129095,"类别2"
18850,"2006-06-03","2014-03-31",30,2,3294,0.751748634,"类别1"
18851,"2006-06-09","2014-03-31",450,2,368,0.85,"类别1"
18852,"2006-05-29","2014-03-31",207,6,3288,0.535,"类别1"
18853,"2006-05-30","2014-03-31",106,38,45156,0.917519488,"类别0"
18854,"2006-06-01","2014-03-31",238,9,11817,0.582272997,"类别1"
18855,"2006-06-05","2014-03-31",70,12,21201,0.57187161,"类别3"
18856,"2006-06-10","2014-03-31",7,11,13976,0.704859044,"类别1"
18857,"2006-05-10","2014-03-31",377,3,3106,0.92598197,"类别1"
18858,"2006-06-13","2014-03-31",253,4,1472,0.761990489,"类别1"
18859,"2006-06-07","2014-03-31",120,5,7965,0.91053484,"类别1"
18860,"2006-06-04","2014-03-31",5,17,19842,0.545798307,"类别3"
18861,"2006-06-08","2014-03-31",106,7,4725,0.686742857,"类别1"
18862,"2006-06-06","2014-03-31",256,2,2390,0.625,"类别1"
18863,"2006-06-11","2014-03-31",246,3,3393,0.636931919,"类别1"
18864,"2006-06-17","2014-03-31",170,3,1737,0.696666667,"类别1"
18865,"2006-06-20","2014-03-31",13,6,11877,0.749023322,"类别1"
18866,"2006-06-22","2014-03-31",33,20,19460,0.615502055,"类别3"
18867,"2006-06-21","2014-03-31",30,9,17185,0.641152168,"类别3"
18868,"2006-06-13","2014-03-31",42,24,53083,0.716539005,"类别0"
18869,"2006-06-20","2014-03-31",107,49,90602,1.394936204,"类别2"
18870,"2006-06-18","2014-03-31",7,67,105406,0.678681764,"类别2"
18871,"2006-06-09","2014-03-31",550,4,6097,0.89967197,"类别1"
18872,"2006-06-24","2014-03-31",155,3,10417,0.616615148,"类别1"
18873,"2006-06-23","2014-03-31",18,3,8262,0.82624062,"类别1"
18874,"2006-05-29","2014-03-31",24,4,25778,1.05,"类别3"
18875,"2006-06-27","2014-03-31",114,36,65952,0.691085183,"类别0"
18876,"2006-06-22","2014-03-31",6,25,23797,0.972134723,"类别3"
18877,"2006-06-22","2014-03-31",217,5,6327,0.797202466,"类别1"
18878,"2006-06-01","2014-03-31",21,20,27611,0.808391583,"类别3"
18879,"2006-06-11","2014-03-31",494,2,2877,0.806916927,"类别1"
18880,"2006-06-29","2014-03-31",426,2,4427,0.638637904,"类别1"
18881,"2006-06-19","2014-03-31",10,13,27833,0.76570941,"类别3"
18882,"2006-06-15","2014-03-31",344,2,3771,0.75,"类别1"
18883,"2006-06-06","2014-03-31",586,2,1868,0.747751606,"类别1"
18884,"2006-06-12","2014-03-31",449,2,6238,0.6,"类别1"
18885,"2006-05-07","2014-03-31",87,8,10464,0.57125,"类别1"
18886,"2006-06-14","2014-03-31",20,32,54533,0.586234023,"类别0"
18887,"2006-06-16","2014-03-31",295,2,3752,0.454616205,"类别1"
18888,"2006-06-30","2014-03-31",193,3,6065,0.686364386,"类别1"
18889,"2006-07-02","2014-03-31",401,2,3385,1.148862629,"类别1"
18890,"2006-06-12","2014-03-31",207,7,6338,0.673114547,"类别1"
18891,"2006-07-04","2014-03-31",82,6,7674,0.658405004,"类别1"
18892,"2006-06-26","2014-03-31",2,4,5237,0.440416269,"类别1"
18893,"2006-06-27","2014-03-31",8,36,62184,0.744928921,"类别0"
18894,"2006-07-11","2014-03-31",44,8,14988,0.880244863,"类别3"
18895,"2006-06-28","2014-03-31",104,2,4960,1.125887097,"类别1"
18896,"2006-07-17","2014-03-31",34,10,13566,0.647943388,"类别1"
18897,"2006-07-15","2014-03-31",303,13,21402,1.174788805,"类别3"
18898,"2006-07-08","2014-03-31",283,5,15756,0.742141406,"类别3"
18899,"2006-07-14","2014-03-31",10,17,20376,1.404698174,"类别3"
18900,"2006-07-16","2014-03-31",1,4,5587,0.548194022,"类别1"
18901,"2006-07-05","2014-03-31",15,2,3996,0.675,"类别1"
18902,"2006-07-05","2014-03-31",606,2,2663,0.959707097,"类别1"
18903,"2006-06-16","2014-03-31",198,5,9559,0.513405168,"类别1"
18904,"2006-07-07","2014-03-31",89,2,4343,0.642620309,"类别1"
18905,"2006-07-17","2014-03-31",282,3,4187,0.906873657,"类别1"
18906,"2006-07-02","2014-03-31",10,22,13834,0.669791817,"类别1"
18907,"2006-06-28","2014-03-31",25,12,19136,0.708990907,"类别3"
18908,"2006-06-19","2014-03-31",305,6,12690,0.722650118,"类别1"
18909,"2006-07-03","2014-03-31",47,32,30485,0.777179268,"类别3"
18910,"2006-06-27","2014-03-31",462,5,5362,1.068118239,"类别1"
18911,"2006-07-18","2014-03-31",239,6,7192,0.920561735,"类别1"
18912,"2006-07-12","2014-03-31",15,20,40306,0.640087084,"类别0"
18913,"2006-07-11","2014-03-31",138,4,6928,0.485111143,"类别1"
18914,"2006-07-28","2014-03-31",473,12,19217,0.636152885,"类别3"
18915,"2006-07-23","2014-03-31",14,49,69083,0.731013129,"类别2"
18916,"2006-07-14","2014-03-31",69,5,4856,0.860766063,"类别1"
18917,"2006-07-11","2014-03-31",110,27,46073,0.681802791,"类别0"
18918,"2006-07-13","2014-03-31",20,17,31117,0.664030916,"类别3"
18919,"2006-07-16","2014-03-31",4,10,13145,0.552521111,"类别1"
18920,"2006-07-20","2014-03-31",15,45,64104,0.754137651,"类别0"
18921,"2006-07-17","2014-03-31",556,3,7130,0.760841515,"类别1"
18922,"2006-08-03","2014-03-31",27,3,1888,0.683813559,"类别1"
18923,"2006-07-04","2014-03-31",84,22,45835,0.575740373,"类别0"
18924,"2006-08-08","2014-03-31",179,12,16883,0.630982645,"类别3"
18925,"2006-07-31","2014-03-31",242,10,16225,0.751996918,"类别3"
18926,"2006-07-29","2014-03-31",10,75,82533,0.803243551,"类别2"
18927,"2006-07-28","2014-03-31",48,17,29533,0.622347205,"类别3"
18928,"2006-08-02","2014-03-31",66,10,23610,0.715513765,"类别3"
18929,"2006-08-01","2014-03-31",9,9,14601,0.608572016,"类别3"
18930,"2006-08-04","2014-03-31",155,9,12932,0.596245747,"类别1"
18931,"2006-01-09","2014-03-31",33,32,42741,0.80586603,"类别0"
18932,"2006-07-24","2014-03-31",32,24,20982,0.828471547,"类别3"
18933,"2006-07-18","2014-03-31",9,5,6568,0.849707674,"类别1"
18934,"2006-07-14","2014-03-31",4,19,18070,0.834179856,"类别3"
18935,"2006-08-06","2014-03-31",19,2,1913,0.665441715,"类别1"
18936,"2006-07-31","2014-03-31",79,11,17751,0.640354346,"类别3"
18937,"2006-08-03","2014-03-31",286,10,13530,0.555249815,"类别1"
18938,"2006-08-03","2014-03-31",1,20,25476,0.615820772,"类别3"
18939,"2006-08-06","2014-03-31",705,2,4137,0.691225526,"类别1"
18940,"2006-07-22","2014-03-31",64,3,6381,0.600761636,"类别1"
18941,"2006-08-07","2014-03-31",167,4,6027,0.794217687,"类别1"
18942,"2006-08-16","2014-03-31",52,2,1746,0.875,"类别1"
18943,"2006-08-04","2014-03-31",208,3,15896,0.729391042,"类别3"
18944,"2005-10-31","2014-03-31",79,19,18121,0.745355113,"类别3"
18945,"2006-08-04","2014-03-31",81,37,61345,0.720649442,"类别0"
18946,"2006-08-03","2014-03-31",7,26,24813,0.881797042,"类别3"
18947,"2006-08-07","2014-03-31",15,12,14973,0.69174247,"类别3"
18948,"2006-08-14","2014-03-31",80,38,51899,0.686984335,"类别0"
18949,"2006-08-10","2014-03-31",90,2,3707,0.26421365,"类别1"
18950,"2006-08-09","2014-03-31",63,20,22792,0.823066427,"类别3"
18951,"2006-08-11","2014-03-31",172,6,3640,0.58771978,"类别1"
18952,"2005-11-12","2014-03-31",3,40,68431,0.723708553,"类别2"
18953,"2005-08-29","2014-03-31",32,18,21536,0.756729662,"类别3"
18954,"2006-08-16","2014-03-31",80,6,6102,0.683539823,"类别1"
18955,"2006-08-15","2014-03-31",14,9,15779,0.770962672,"类别3"
18956,"2006-09-05","2014-03-31",104,2,3527,0.523053587,"类别1"
18957,"2006-08-26","2014-03-31",400,6,8539,0.794835461,"类别1"
18958,"2006-08-23","2014-03-31",68,23,24956,0.6945452,"类别3"
18959,"2006-08-20","2014-03-31",102,5,8066,0.738047359,"类别1"
18960,"2006-08-20","2014-03-31",7,53,68718,0.559050758,"类别2"
18961,"2006-07-27","2014-03-31",5,37,41818,1.39931441,"类别0"
18962,"2006-08-08","2014-03-31",120,16,9923,0.856961604,"类别1"
18963,"2006-08-30","2014-03-31",239,6,7907,0.611794612,"类别1"
18964,"2006-09-08","2014-03-31",375,4,5232,0.85,"类别1"
18965,"2006-08-28","2014-03-31",190,24,31539,0.737847427,"类别3"
18966,"2006-08-30","2014-03-31",267,16,13514,0.586238715,"类别1"
18967,"2006-08-17","2014-03-31",123,4,4994,0.770234281,"类别1"
18968,"2006-08-17","2014-03-31",48,13,25471,0.463311609,"类别3"
18969,"2006-06-27","2014-03-31",43,3,5134,0.795747955,"类别1"
18970,"2006-09-04","2014-03-31",92,7,16438,0.907174839,"类别3"
18971,"2006-08-04","2014-03-31",257,12,20146,0.598291969,"类别3"
18972,"2006-08-24","2014-03-31",310,7,8096,0.586623024,"类别1"
18973,"2006-08-28","2014-03-31",473,2,3404,0.55,"类别1"
18974,"2006-02-16","2014-03-31",12,5,6666,0.663489349,"类别1"
18975,"2006-09-05","2014-03-31",289,18,94161,0.684170092,"类别2"
18976,"2006-09-14","2014-03-31",13,39,49396,1.299550976,"类别0"
18977,"2006-09-07","2014-03-31",9,38,48047,0.662802256,"类别0"
18978,"2006-08-24","2014-03-31",290,2,7672,0.49,"类别1"
18979,"2006-09-27","2014-03-31",26,6,9218,0.512886743,"类别1"
18980,"2006-09-12","2014-03-31",226,4,8872,1.05,"类别1"
18981,"2006-09-29","2014-03-31",47,22,30935,0.634333279,"类别3"
18982,"2006-09-02","2014-03-31",154,18,21425,0.817559393,"类别3"
18983,"2006-08-25","2014-03-31",197,16,21680,0.63772048,"类别3"
18984,"2006-09-21","2014-03-31",524,2,4100,0.525,"类别1"
18985,"2006-10-01","2014-03-31",57,15,17923,0.848990682,"类别3"
18986,"2006-08-30","2014-03-31",186,9,14004,0.711997286,"类别1"
18987,"2006-09-15","2014-03-31",18,28,32162,1.434148685,"类别3"
18988,"2006-09-25","2014-03-31",321,5,4512,0.553922872,"类别1"
18989,"2006-10-01","2014-03-31",65,30,51007,0.816841022,"类别0"
18990,"2006-09-27","2014-03-31",96,24,38410,0.663896902,"类别0"
18991,"2006-10-01","2014-03-31",7,2,1622,0.755,"类别1"
18992,"2006-09-28","2014-03-31",162,5,5480,0.484,"类别1"
18993,"2006-09-30","2014-03-31",74,2,2356,0.76,"类别1"
18994,"2006-09-27","2014-03-31",693,2,4100,0.25,"类别1"
18995,"2006-09-28","2014-03-31",309,13,17494,0.762678633,"类别3"
18996,"2006-09-29","2014-03-31",289,6,6332,0.776017056,"类别1"
18997,"2006-09-22","2014-03-31",150,11,13530,0.65605765,"类别1"
18998,"2006-09-24","2014-03-31",92,30,28673,0.677158302,"类别3"
18999,"2006-08-21","2014-03-31",10,50,69452,0.571059437,"类别2"
19000,"2006-09-22","2014-03-31",139,16,14349,0.859210398,"类别3"
19001,"2006-09-21","2014-03-31",133,7,17917,0.609094156,"类别3"
19002,"2006-09-30","2014-03-31",361,7,8781,0.46016399,"类别1"
19003,"2006-09-25","2014-03-31",530,2,2078,0.623435996,"类别1"
19004,"2006-09-23","2014-03-31",8,22,26629,0.612366593,"类别3"
19005,"2006-10-01","2014-03-31",99,14,14787,0.648150402,"类别3"
19006,"2006-10-06","2014-03-31",18,22,32276,1.397829657,"类别3"
19007,"2006-09-14","2014-03-31",26,18,23300,0.680996996,"类别3"
19008,"2006-10-08","2014-03-31",205,3,1968,0.546666667,"类别1"
19009,"2006-09-30","2014-03-31",207,2,3857,0.693829401,"类别1"
19010,"2006-09-03","2014-03-31",65,35,44436,0.843568953,"类别0"
19011,"2006-10-21","2014-03-31",571,3,5224,0.51882657,"类别1"
19012,"2006-09-14","2014-03-31",309,3,5072,1,"类别1"
19013,"2006-10-25","2014-03-31",709,2,1622,1,"类别1"
19014,"2006-10-12","2014-03-31",21,11,17429,0.92192151,"类别3"
19015,"2006-10-26","2014-03-31",27,43,59925,0.752549353,"类别0"
19016,"2006-09-26","2014-03-31",5,23,17360,0.776164747,"类别3"
19017,"2006-10-01","2014-03-31",205,4,6526,0.716388293,"类别1"
19018,"2006-10-09","2014-03-31",528,6,7976,0.745336008,"类别1"
19019,"2006-10-19","2014-03-31",259,11,18696,1.186252139,"类别3"
19020,"2006-10-24","2014-03-31",362,5,3675,0.73752381,"类别1"
19021,"2006-10-16","2014-03-31",264,5,5006,1.142664802,"类别1"
19022,"2006-10-12","2014-03-31",37,5,11155,0.683515912,"类别1"
19023,"2006-11-05","2014-03-31",5,55,72751,0.837370483,"类别2"
19024,"2006-10-23","2014-03-31",289,5,5182,0.608707063,"类别1"
19025,"2006-10-21","2014-03-31",29,7,10102,0.563488418,"类别1"
19026,"2006-10-12","2014-03-31",18,16,10531,0.836186497,"类别1"
19027,"2006-10-05","2014-03-31",85,5,3035,0.768721582,"类别1"
19028,"2006-10-20","2014-03-31",14,4,4447,1.346201934,"类别1"
19029,"2006-09-21","2014-03-31",60,11,13837,0.751386861,"类别1"
19030,"2006-10-18","2014-03-31",245,2,1912,0.551087866,"类别1"
19031,"2006-10-16","2014-03-31",34,5,3805,0.912851511,"类别1"
19032,"2006-10-23","2014-03-31",49,13,36655,1.072307189,"类别0"
19033,"2006-10-09","2014-03-31",51,27,47704,0.672991363,"类别0"
19034,"2006-10-21","2014-03-31",21,9,16860,0.855180308,"类别3"
19035,"2006-09-21","2014-03-31",238,7,10693,0.671262508,"类别1"
19036,"2006-10-23","2014-03-31",4,25,29580,0.903892157,"类别3"
19037,"2006-07-12","2014-03-31",145,2,2112,0.933693182,"类别1"
19038,"2006-10-23","2014-03-31",14,23,25122,0.670961309,"类别3"
19039,"2006-07-25","2014-03-31",555,2,1689,0.54437537,"类别1"
19040,"2006-11-01","2014-03-31",18,12,22830,0.560485326,"类别3"
19041,"2006-10-30","2014-03-31",150,13,33175,0.791297664,"类别3"
19042,"2006-10-30","2014-03-31",465,4,5446,0.516323907,"类别1"
19043,"2006-10-30","2014-03-31",4,26,52819,0.762356728,"类别0"
19044,"2006-11-03","2014-03-31",290,7,32924,0.997831977,"类别3"
19045,"2006-10-22","2014-03-31",652,3,4271,0.562175135,"类别1"
19046,"2006-11-08","2014-03-31",621,2,2748,0.875,"类别1"
19047,"2006-11-02","2014-03-31",71,10,98764,0.655965331,"类别2"
19048,"2006-11-02","2014-03-31",132,16,23026,0.555364371,"类别3"
19049,"2006-11-01","2014-03-31",568,10,15716,0.856257954,"类别3"
19050,"2006-11-04","2014-03-31",71,43,48274,0.689232713,"类别0"
19051,"2006-11-28","2014-03-31",29,53,102999,1.434114409,"类别2"
19052,"2006-11-01","2014-03-31",38,8,17085,0.286506877,"类别3"
19053,"2006-10-16","2014-03-31",7,94,110837,0.761320588,"类别2"
19054,"2006-11-01","2014-03-31",5,40,38424,0.820006767,"类别0"
19055,"2006-10-20","2014-03-31",215,5,6139,0.607879133,"类别1"
19056,"2006-11-03","2014-03-31",1,14,35072,0.665937215,"类别0"
19057,"2006-10-18","2014-03-31",4,13,14428,0.829620183,"类别3"
19058,"2006-10-31","2014-03-31",27,19,22193,0.645408462,"类别3"
19059,"2006-06-09","2014-03-31",57,8,13838,0.632056656,"类别1"
19060,"2006-11-04","2014-03-31",148,20,12807,0.680648083,"类别1"
19061,"2006-11-02","2014-03-31",27,20,28997,0.61078077,"类别3"
19062,"2006-11-01","2014-03-31",44,11,22089,0.491621622,"类别3"
19063,"2006-11-01","2014-03-31",33,17,26118,0.702449652,"类别3"
19064,"2006-10-15","2014-03-31",73,11,14220,0.711620253,"类别1"
19065,"2006-11-04","2014-03-31",567,10,9544,0.731936295,"类别1"
19066,"2006-10-04","2014-03-31",7,9,12499,0.65975198,"类别1"
19067,"2006-10-27","2014-03-31",47,7,10320,0.677726744,"类别1"
19068,"2006-11-01","2014-03-31",92,13,16855,0.538424206,"类别3"
19069,"2006-10-22","2014-03-31",637,7,12971,0.558707887,"类别1"
19070,"2006-11-14","2014-03-31",2,51,52047,0.761856591,"类别0"
19071,"2006-03-01","2014-03-31",26,33,71908,0.822704011,"类别2"
19072,"2006-09-06","2014-03-31",181,5,4900,0.839714286,"类别1"
19073,"2006-11-09","2014-03-31",13,116,165365,0.802227557,"类别4"
